,text,label
212,"RT Pro-Womens Reproductive Rights marches nationwide show how unpopular the Alito draft is, broadly speaking. Its not like hes broadening rights & freedoms but taking them away.",1
38,"Fetus and Baby are semantics, meaning entirely different things.And because a Dr or Nobel Prize winner says fertilization begins the development of human life does not mean they are saying at any time of z/e/f stages it is a human being or baby or that abortion is murder.",1
795,RT This is horrible. Abortion is murder. Abolish abortion. ,1
985,RT Supreme Court seems inclined to uphold Mississippi abortion law that would undermine Roe v. Wade ,1
2259,RT I can't fathom how anybody who professes a belief in God could possibly support abortion...,1
1244,"RT * women, non-binary people with uteruses, trans men, anyone who can get pregnant in Texas is going to fear the consequences of getting help with a miscarriage or with complications from a self-managed abortion.",1
272,"RT Reminder: Supreme Court opinion ruling today on Roe v. Wade, as well as the Durham Sussman trial begins. ",1
519,Another one insisting that sex is for procreation only & not pleasure. Obviously what she tells herself to ease her disappointment & what she tells her husband to sooth his ego! She shouldn't be trying to restrict other women's reproductive rights as part of that stance though,1
1916,"Precisely, kill your innocent unborn child, get punished (although no law actually does that; i.e., you dont go to jail for having an abortion). Kill innocent people (including pregnant ones) with a gun, get punished. [Hint: try thinking before tweeting.]",1
514,"An increase in the number of failures. But even if I 3x the number of possible contraceptive failure, it still doesn't make it anywhere near the majority. I acknowledge, freak accidents can occur, but can you acknowledge, that most unplanned pregnancies are do not fall into those",1
1333,RT Only 27% of Americans want to overturn Roe v. Wade. But thanks to GOP rigging elections they were able to pack the Supreme Court and are now on the verge of imposing their religious beliefs on the rest of us. This is TYRANNY of the minority!! #SCOTUS,1
1232,"I take it for an antioxidant boost, since vitamin C interacts negatively w/ my birth control. Also good as an internal deodorant too!",0
1435,"Democrats are like a cancer. Satanism, pedophilia, false flags, corruption, perversion, drug abuse, alcoholism, abortion, adrenachrome, murder, school shootings, just plain evil. Jesus and the scriptures warned us about the end days and this evil generation.",1
490,Get real. The majority of the worlds developed countries support abortion rights and cover the cost through healthcare. Its YOU who want to impose YOUR beliefs on the rest of us.,1
209,Now? This is not new. This has never been about pro-life. This has always been about controlling women.,1
1180,RT This week a generous donor is matching #FThon22 donations to up to $5k. Double your impact and help Texans access abortion. Help one of our fundraising TEAms reach their goal by donating at ,1
532,"Just saw him yesterday teaming up with an anti-abortion group, PreBorn",1
195,"Legalization of abortion ingasita considering the high rate of teenage pregnancy and the number of girls labalahlekelw timphilo+nalaba barren cz of bazama black markets for abortion measures, fact's atsi abortion to developing countries it's a #need",1
1168,"RT We need abortion because children will grow up and suffer Lets just kill everyone, there would be no suffering right?",1
1313,"RT I'm unvaxxed, against #VaccinePassports, anti #facemask. I'm all for living with #Covid19 & pro-choice, not have our lives, ec",1
2442,RT This is why we need our lawmakers to prioritize the Equal Rights Amendment and the Women's Health Protection Act. Roe must be the law of the land! #BansOffOurBodies ,1
176,"First, abortion has existed in all history, not just in our time. Second, abortion is obviously healthcare for the person who is pregnant. And third, if ""so the mother can live as she chooses"" means ""have the right to control her own body,"" then yes, that's what it's about.",1
2346,RT Anyone who thinks there is a right to abortion in the Constitution is not qualified to be on the Supreme Court.,1
2374,"RT #DeathSantis #RonDeNazi #ForcedBirthDeSantis Amid abortion battle, DeSantis vetoes birth-control funding again for low income women ",1
2535,"Simply put, Glenn Youngkin is a damned traitorous Trumpite & Dominionist in one. https://t.co/PkhlKhX7zL https://t.co/NY2GVCiDn0 https://t.co/mCHexQspsM https://t.co/4G0PKpp72I https://t.co/MrVk6CvxrK https://t.co/3i3KrRnGDS https://t.co/OMqq1ThuPP ",0
143,"Unions mean higher wages. If your a social conservative that means one person can stay at home. It means less poverty so you'll see less crime, lower divorce rates because of the stress money problems create, less abortion because people can afford kids.",0
208,"The thing is, this has happened in other countries before and no one seemed to think about that before making the abortion laws.",1
154,"RT The tweet makes it seem like Neil Gorsuch is giving a speech entitled ""The End of Roe v. Wade"" that the press is banned from. A simple reading of the website shows that is not the casebut you didn't link to the agenda. ",1
2058,"Yet it's the cheapest and most effective way to prevent pregnancy besides not having sex, and definitely better then have a abortion. If you don't want to get pregnant it's the responsible thing to do.",1
2286,RT And the lies used by those seeking to overturn Roe & destroy women's constitutional rights are shameful. Abortion is health,1
267,Look at this it is disgusting. new law in Colorado that allows women to get an abortion up to the moment of birth and denies the rights of pre-born babies. They are sick,1
2244,Smh wed all take turns cumming in your pussy. Hope your on birth control,0
675,"""Pro-abortion comrade"" of course. Your kind started the culture of death in America. Find Christ and repent. ",1
2437,"RT The WSJs statement here about lack of medical reasoning completely misses extensive studies of chemical abortion complications. Not to mention cases of coercion, trafficking, and other malintent is not even addressed! No Rs getting off the hook with this bogus reasoning! ",1
31,Some states have reporting requirements for abortion providers which includes age of the fetus; procedure used; the patients reason for abortion; fetal heartbeat detection; the method of payment etc. The study providing the 0.39% included 2.4 million aborting women.,1
579,"It's not enough in Oklahoma to remove the option of abortion. They now prosecute women for being unsuccessful/flawed gestational units. Yeah, ""gestational units"". That is truly all they see women as being. ",1
451,"Sire, you are one of the wisest people on the subject of Wh Sup that I have ever heard. However, I need you to show me in the King James Bible from 1611, where the Supreme Being says he approves abortions. Ici e mon proof dat u r wrong! ",1
1496,"RT If abortion isnt healthcare why does your side pass laws that ONLY doctors can perform abortion? Doctors must have admitting privileges? The clinic must meet x-standards? Almost sounds like yes, abortion is healthcare, and you know it. ",1
